109.6,7.000000003102808
109.7,7.000000002813132
109.8,7.00000000255161
109.9,7.000000002315626
110,7.000000002102817
110.1,7.000000001911054
110.2,7.000000001738418
110.3,7.000000001583181
110.4,7.000000001443787
110.5,7.000000001318845
110.6,7.000000001207101
110.7,7.000000001107439
110.8,7.000000001018861
110.9,7.000000000940479
111,7.00000000087151
111.1,7.000000000811263
111.2,7.000000000759136
111.3,7.000000000714607
111.4,7.00000000067723
111.5,7.00000000064663
111.6,7.000000000622502
111.7,7.000000000604604
111.8,7.000000000592758
111.9,7.000000000586844
112,7.000000000586803
112.1,7.000000000592635
112.2,7.000000000604399
112.3,7.000000000622212
112.4,7.000000000646252
112.5,7.000000000676759
112.6,7.00000000071404
112.7,7.000000000758468
112.8,7.000000000810486
112.9,7.000000000870616
113,7.000000000939459
113.1,7.000000001017705
113.2,7.000000001106137
113.3,7.000000001205638
113.4,7.000000001317207
113.5,7.000000001441959
113.6,7.000000001581141
113.7,7.000000001736149
113.8,7.000000001908532
113.9,7.000000002100017
114,7.000000002312519
114.1,7.000000002548167
114.2,7.000000002809316
114.3,7.000000003098583
114.4,7.000000003418862
114.5,7.000000003773356
114.6,7.000000004165616
114.7,7.000000004599567
114.8,7.000000005079552
114.9,7.000000005610375
115,7.000000006197348
115.1,7.000000006846347
115.2,7.000000007563867
115.3,7.000000008357087
115.4,7.00000000923395
115.5,7.000000010203227
115.6,7.000000011274623
115.7,7.000000012458858
115.8,7.000000013767785
115.9,7.000000015214506
116,7.000000016813498
116.1,7.000000018580766
116.2,7.000000020533996
116.3,7.000000022692737
116.4,7.000000025078595
116.5,7.000000027715448
116.6,7.000000030629685
116.7,7.000000033850475
116.8,7.000000037410054
116.9,7.000000041344044
117,7.000000045691818
117.1,7.000000050496892
117.2,7.000000055807355
117.3,7.000000061676358
117.4,7.000000068162637
117.5,7.000000075331113
117.6,7.000000083253526
117.7,7.000000092009169
117.8,7.000000101685671
117.9,7.000000112379876
118,7.000000124198817
118.1,7.000000137260782
118.2,7.0000001516965
118.3,7.000000167650445
118.4,7.000000185282293
118.5,7.000000204768506
118.6,7.000000226304112
118.7,7.000000250104645
118.8,7.00000027640831
118.9,7.00000030547836
119,7.00000033760574
119.1,7.000000373111991
119.2,7.00000041235247
119.3,7.000000455719909
119.4,7.000000503648345
119.5,7.00000055661746
119.6,7.000000615157386
119.7,7.00000067985401
119.8,7.000000751354838
119.9,7.000000830375471
120,7.000000917706774
120.1,7.000001014222787
120.2,7.000001120889472
120.3,7.000001238774383
120.4,7.000001369057347
120.5,7.000001513042282
120.6,7.000001672170227
120.7,7.000001848033786
120.8,7.000002042393055
120.9,7.000002257193238
121,7.000002494584118
121.1,7.000002756941571
121.2,7.000003046891347
121.3,7.000003367335342
121.4,7.000003721480646
121.5,7.000004112871641
121.6,7.000004545425468
121.7,7.000005023471234
121.8,7.000005551793334
121.9,7.000006135679339
122,7.000006780972906
122.1,7.000007494132269
122.2,7.000008282294861
122.3,7.000009153348755
122.4,7.0000101160116
122.5,7.000011179917861
122.6,7.000012355715241
122.7,7.000013655171241
122.8,7.00001509129091
122.9,7.000016678447007
123,7.000018432523811
123.1,7.000020371076099
123.2,7.000022513504795
123.3,7.000024881251125
123.4,7.000027498011163
123.5,7.000030389972945
123.6,7.000033586078518
123.7,7.000037118313525
123.8,7.000041022027256
123.9,7.000045336286325
124,7.000050104265546
124.1,7.000055373679889
124.2,7.000061197261841
124.3,7.000067633288953
124.4,7.00007474616682
124.5,7.000082607073344
124.6,7.000091294670702
124.7,7.000100895892117
124.8,7.00011150681131
124.9,7.000123233603295
125,7.000136193606108
125.1,7.000150516494053
125.2,7.000166345574169
125.3,7.00018383921885
125.4,7.00020317244886
125.5,7.000224538682532
125.6,7.000248151668555
125.7,7.000274247621556
125.8,7.000303087581723
125.9,7.000334960021888
126,7.000370183727958
126.1,7.000409110981239
126.2,7.000452131074179
126.3,7.000499674194332
126.4,7.00055221571489
126.5,7.000610280934166
126.6,7.0006744503107
126.7,7.000745365245518
126.8,7.000823734468304
126.9,7.000910341090087
127,7.0010060503914
127.1,7.001111818421879
127.2,7.001228701494958
127.3,7.001357866669721
127.4,7.001500603321238
127.5,7.001658335910771
127.6,7.001832638078303
127.7,7.002025248191899
127.8,7.00223808650151
127.9,7.002473274059195
128,7.002733153583202
128.1,7.003020312460257
128.2,7.003337608098581
128.3,7.003688195863832
128.4,7.004075559851286
128.5,7.004503546770211
128.6,7.004976403240523
128.7,7.005498816827479
128.8,7.006075961167149
128.9,7.006713545563829
129,7.007417869469904
129.1,7.008195882289034
129.2,7.009055248974126
129.3,7.01000442192224
129.4,7.011052719698308
129.5,7.012210413147688
129.6,7.013488819482824
129.7,7.014900404950171
129.8,7.016458896698351
129.9,7.018179404474752
130,7.020078552772855
130.1,7.022174624032846
130.2,7.024487713459481
130.3,7.027039895958544
130.4,7.029855405600713
130.5,7.032960827891779
130.6,7.036385304952822
130.7,7.040160753482995
130.8,7.04432209507982
130.9,7.048907498114323
131,7.053958629886274
131.1,7.059520917202232
131.2,7.065643812808393
131.3,7.072381064253008
131.4,7.079790980730598
131.5,7.087936692254069
131.6,7.096886394095351
131.7,7.10671356781791
131.8,7.117497168390295
131.9,7.129321764823259
132,7.142277619532701
132.1,7.156460689235252
132.2,7.171972527696609
132.3,7.188920068170992
132.4,7.207415261030041
132.5,7.22757454006373
132.6,7.249518089481766
132.7,7.273368883044572
132.8,7.299251467359058
132.9,7.327290463586841
133,7.357608766066353
133.1,7.390325423088991
133.2,7.42555319470147
133.3,7.463395795250609
133.4,7.503944844598229
133.5,7.547276571419069
133.6,7.593448334324252
133.7,7.642495050872332
133.8,7.694425649502953
133.9,7.74921968321465
134,7.806824264109985
134.1,7.867151492124985
134.2,7.930076556617173
134.3,7.995436683495509
134.4,8.063031081322617
134.5,8.132622006394437
134.6,8.203937019662639
134.7,8.276672449565035
134.8,8.350498008062575
134.9,8.425062437563184
135,8.5
135.1,8.574937562436816
135.2,8.649501991937447
135.3,8.723327550434986
135.4,8.796062980337361
135.5,8.867377993605563
135.6,8.936968918677383
135.7,9.004563316504509
135.8,9.069923443382844
135.9,9.132848507875016
136,9.193175735890016
136.1,9.250780316785349
136.2,9.305574350497062
136.3,9.357504949127682
136.4,9.406551665675748
136.5,9.452723428580931
136.6,9.496055155401772
136.7,9.536604204749402
136.8,9.574446805298541
136.9,9.609674576911008
137,9.642391233933647
137.1,9.67270953641316
137.2,9.700748532640949
137.3,9.726631116955435
137.4,9.750481910518234
137.5,9.772425459936269
137.6,9.792584738969959
137.7,9.811079931829013
137.8,9.828027472303395
137.9,9.843539310764747
138,9.857722380467299
138.1,9.87067823517674
138.2,9.88250283160971
138.3,9.893286432182093
138.4,9.903113605904649
138.5,9.912063307745932
138.6,9.920209019269402
138.7,9.927618935746994
138.8,9.934356187191609
138.9,9.940479082797768
139,9.946041370113726
139.1,9.951092501885677
139.2,9.955677904920181
139.3,9.959839246517006
139.4,9.963614695047177
139.5,9.967039172108221
139.6,9.970144594399287
139.7,9.972960104041457
139.8,9.975512286540521
139.9,9.977825375967154
140,9.979921447227145
140.1,9.981820595525248
140.2,9.983541103301649
140.3,9.98509959504983
140.4,9.986511180517176
140.5,9.987789586852312
140.6,9.988947280301691
140.7,9.98999557807776
140.8,9.990944751025875
140.9,9.991804117710966
141,9.992582130530096
141.1,9.99328645443617
141.2,9.99392403883285
141.3,9.994501183172522
141.4,9.995023596759477
141.5,9.995496453229789
141.6,9.995924440148713
141.7,9.996311804136168
141.8,9.99666239190142
141.9,9.996979687539744
142,9.997266846416798
142.1,9.997526725940805
142.2,9.99776191349849
142.3,9.997974751808101
142.4,9.998167361921697
142.5,9.99834166408923
142.6,9.998499396678762
142.7,9.998642133330279
142.8,9.998771298505041
142.9,9.998888181578121
143,9.9989939496086
143.1,9.999089658909913
143.2,9.999176265531696
143.3,9.999254634754482
143.4,9.999325549689299
143.5,9.999389719065835
143.6,9.99944778428511
143.7,9.999500325805668
143.8,9.99954786892582
143.9,9.999590889018762
144,9.999629816272041
144.1,9.999665039978112
144.2,9.999696912418276
144.3,9.999725752378444
144.4,9.999751848331446
144.5,9.999775461317469
144.6,9.99979682755114
144.7,9.999816160781149
144.8,9.999833654425831
144.9,9.999849483505947
145,9.999863806393893
145.1,9.999876766396707
145.2,9.999888493188692
145.3,9.999899104107884
145.4,9.999908705329299
145.5,9.999917392926656
145.6,9.999925253833181
145.7,9.999932366711048
145.8,9.999938802738161
145.9,9.999944626320113
146,9.999949895734456
146.1,9.999954663713677
146.2,9.999958977972746
146.3,9.999962881686477
146.4,9.999966413921484
146.5,9.999969610027058
146.6,9.999972501988841
146.7,9.999975118748878
146.8,9.999977486495208
146.9,9.999979628923906
147,9.999981567476194
147.1,9.999983321553
147.2,9.999984908709095
147.3,9.999986344828766
147.4,9.999987644284765
147.5,9.999988820082148
147.6,9.999989883988409
147.7,9.999990846651254
147.8,9.99999171770515
147.9,9.999992505867743
148,9.999993219027106
148.1,9.999993864320675
148.2,9.999994448206682
148.3,9.999994976528784
148.4,9.999995454574551
148.5,9.999995887128378
148.6,9.999996278519376
148.7,9.999996632664685
148.8,9.999996953108681
148.9,9.999997243058459
149,9.999997505415916
149.1,9.999997742806801
149.2,9.999997957606988
149.3,9.99999815196626
149.4,9.999998327829825
149.5,9.999998486957775
149.6,9.999998630942715
149.7,9.999998761225687
149.8,9.999998879110606
149.9,9.999998985777298
150,9.99999908229332
150.1,9.999999169624633
150.2,9.999999248645278
150.3,9.999999320146117
150.4,9.999999384842754
150.5,9.999999443382695
150.6,9.999999496351826
150.7,9.999999544280278
150.8,9.999999587647739
150.9,9.99999962688824
151,9.999999662394513
151.1,9.99999969452192
151.2,9.999999723592001
151.3,9.999999749895697
151.4,9.999999773696267
151.5,9.999999795231913
151.6,9.999999814718171
151.7,9.999999832350067
151.8,9.999999848304068
151.9,9.999999862739843
152,9.999999875801873
152.1,9.999999887620888
152.2,9.999999898315174
152.3,9.999999907991764
152.4,9.999999916747505
152.5,9.999999924670027
152.6,9.999999931838621
152.7,9.999999938325034
152.8,9.999999944194183
152.9,9.999999949504808
153,9.999999954310061
153.1,9.999999958658034
153.2,9.999999962592241
153.3,9.99999996615206
153.4,9.999999969373118
153.5,9.99999997228765
153.6,9.99999997492483
153.7,9.999999977311049
153.8,9.999999979470187
153.9,9.999999981423857
154,9.999999983191611
154.1,9.99999998479114
154.2,9.999999986238455
154.3,9.999999987548039
154.4,9.999999988733
154.5,9.999999989805197
154.6,9.999999990775361
154.7,9.999999991653201
154.8,9.999999992447504
154.9,9.99999999316622
155,9.999999993816539
155.1,9.999999994404973
155.2,9.999999994937411
155.3,9.999999995419181
155.4,9.999999995855102
155.5,9.999999996249542
155.6,9.999999996606444
155.7,9.999999996929384
155.8,9.999999997221591
155.9,9.999999997485993
156,9.999999997725231
156.1,9.999999997941705
156.2,9.999999998137577
156.3,9.999999998314809
156.4,9.999999998475177
156.5,9.999999998620284
156.6,9.99999999875158
156.7,9.999999998870383
156.8,9.999999998977881
156.9,9.999999999075149
157,9.99999999916316
157.1,9.999999999242796
157.2,9.999999999314852
157.3,9.999999999380053
157.4,9.99999999943905
157.5,9.999999999492431
157.6,9.999999999540732
157.7,9.999999999584437
157.8,9.999999999623984
157.9,9.999999999659767
158,9.999999999692143
158.1,9.999999999721441
158.2,9.999999999747949
158.3,9.999999999771932
158.4,9.999999999793635
158.5,9.999999999813275
158.6,9.999999999831044
158.7,9.999999999847121
158.8,9.99999999986167
158.9,9.999999999874833
159,9.999999999886745
159.1,9.999999999897522
159.2,9.999999999907274
159.3,9.999999999916097
159.4,9.99999999992408
159.5,9.999999999931305
159.6,9.999999999937842
159.7,9.999999999943757
159.8,9.999999999949107
159.9,9.999999999953948
160,9.99999999995833
160.1,9.999999999962295
160.2,9.999999999965883
160.3,9.999999999969127
160.4,9.999999999972065
160.5,9.999999999974721
160.6,9.999999999977126
160.7,9.9999999999793
160.8,9.999999999981268
160.9,9.999999999983048
161,9.999999999984659
161.1,9.999999999986114
161.2,9.999999999987436
161.3,9.999999999988628
161.4,9.999999999989704
161.5,9.999999999990679
161.6,9.999999999991562
161.7,9.99999999999236
161.8,9.999999999993083
161.9,9.999999999993735
162,9.999999999994325
162.1,9.999999999994857
162.2,9.999999999995337
162.3,9.999999999995772
162.4,9.999999999996165
162.5,9.999999999996518
162.6,9.999999999996838
162.7,9.999999999997126
162.8,9.999999999997383
162.9,9.999999999997616
163,9.999999999997824
163.1,9.99999999999801
163.2,9.999999999998177
163.3,9.999999999998327
163.4,9.99999999999846
163.5,9.999999999998575
163.6,9.999999999998677
163.7,9.999999999998765
163.8,9.999999999998844
163.9,9.999999999998908
164,9.999999999998961
164.1,9.999999999999005
164.2,9.999999999999039
164.3,9.999999999999064
164.4,9.999999999999078
164.5,9.999999999999083
164.6,9.99999999999908
164.7,9.999999999999067
164.8,9.999999999999044
164.9,9.999999999999012
165,9.999999999998971
165.1,9.999999999998918
165.2,9.999999999998856
165.3,9.999999999998781
165.4,9.999999999998694
165.5,9.999999999998595
165.6,9.999999999998483
165.7,9.999999999998353
165.8,9.999999999998208
165.9,9.999999999998044
166,9.999999999997861
166.1,9.999999999997659
166.2,9.99999999999743
166.3,9.999999999997177
166.4,9.999999999996895
166.5,9.999999999996582
166.6,9.999999999996236
166.7,9.99999999999585
166.8,9.999999999995424
166.9,9.999999999994952
167,9.999999999994431
167.1,9.999999999993852
167.2,9.999999999993213
167.3,9.999999999992506
167.4,9.999999999991724
167.5,9.999999999990857
167.6,9.9999999999899
167.7,9.999999999988843
167.8,9.999999999987672
167.9,9.999999999986381
168,9.999999999984949
168.1,9.99999999998337
168.2,9.999999999981624
168.3,9.999999999979693
168.4,9.999999999977559
168.5,9.9999999999752
168.6,9.999999999972594
168.7,9.999999999969713
168.8,9.999999999966532
168.9,9.999999999963011
169,9.999999999959122
169.1,9.999999999954825
169.2,9.999999999950074
169.3,9.999999999944825
169.4,9.999999999939021
169.5,9.999999999932609
169.6,9.999999999925521
169.7,9.999999999917689
169.8,9.999999999909035
169.9,9.999999999899467
170,9.999999999888894
170.1,9.999999999877209
170.2,9.999999999864295
170.3,9.999999999850024
170.4,9.999999999834252
170.5,9.99999999981682
170.6,9.999999999797554
170.7,9.999999999776264
170.8,9.999999999752735
170.9,9.999999999726729
171,9.999999999697989
171.1,9.999999999666226
171.2,9.999999999631124
171.3,9.999999999592328
171.4,9.999999999549454
171.5,9.999999999502068
171.6,9.999999999449701
171.7,9.999999999391825
171.8,9.999999999327862
171.9,9.999999999257174
172,9.99999999917905
172.1,9.99999999909271
172.2,9.999999998997289
172.3,9.999999998891832
172.4,9.999999998775285
172.5,9.999999998646482
172.6,9.999999998504132
172.7,9.999999998346809
172.8,9.999999998172941
172.9,9.999999997980789
173,9.999999997768425
173.1,9.999999997533729
173.2,9.999999997274349
173.3,9.99999999698769
173.4,9.999999996670882
173.5,9.999999996320756
173.6,9.999999995933806
173.7,9.99999999550616
173.8,9.999999995033539
173.9,9.999999994511212
174,9.999999993933951
174.1,9.99999999329598
174.2,9.999999992590912
174.3,9.999999991811691
174.4,9.999999990950519
174.5,9.999999989998777
174.6,9.999999988946939
174.7,9.999999987784479
174.8,9.999999986499761
174.9,9.999999985079929
175,9.99999998351077
175.1,9.999999981776584
175.2,9.999999979860011
175.3,9.999999977741869
175.4,9.999999975400961
175.5,9.999999972813857
175.6,9.999999969954667
175.7,9.999999966794771
175.8,9.999999963302546
175.9,9.999999959443041
176,9.999999955177628
176.1,9.99999995046362
176.2,9.999999945253832
176.3,9.999999939496128
176.4,9.99999993313288
176.5,9.999999926100404
176.6,9.999999918328315
176.7,9.999999909738829
176.8,9.99999990024598
176.9,9.999999889754758
177,9.999999878160164
177.1,9.999999865346156
177.2,9.999999851184489
177.3,9.999999835533425
177.4,9.999999818236324
177.5,9.999999799120072
177.6,9.999999777993347
177.7,9.999999754644705
177.8,9.999999728840463
177.9,9.999999700322366
178,9.999999668804996
178.1,9.999999633972916
178.2,9.999999595477513
178.3,9.999999552933513
178.4,9.999999505915124
178.5,9.999999453951768
178.6,9.999999396523377
178.7,9.999999333055193
178.8,9.999999262912
178.9,9.999999185391788
179,9.999999099718705
179.1,9.999999005035306
179.2,9.999998900393971
179.3,9.999998784747412
179.4,9.999998656938203
179.5,9.999998515687187
179.6,9.999998359580678
179.7,9.99999818705631
179.8,9.999997996387405
179.9,9.999997785665688
180,9.999997552782187
180.1,9.99999729540613
180.2,9.999997010961616
180.3,9.999996696601835
180.4,9.999996349180575
180.5,9.999995965220737
180.6,9.999995540879537
180.7,9.999995071910032
180.8,9.999994553618638
180.9,9.999993980818141
181,9.999993347775785
181.1,9.999992648155899
181.2,9.999991874956493
181.3,9.999991020439166
181.4,9.999990076051681
181.5,9.999989032342356
181.6,9.999987878865481
181.7,9.999986604076771
181.8,9.999985195217834
181.9,9.999983638188484
182,9.999981917405634
182.1,9.999980015647337
182.2,9.999977913880421
182.3,9.999975591070035
182.4,9.999973023969119
182.5,9.999970186885756
182.6,9.999967051426076
182.7,9.999963586210079
182.8,9.999959756557628
182.9,9.999955524141377
183,9.999950846603234
183.1,9.999945677130473
183.2,9.999939963987286
183.3,9.999933649997077
183.4,9.999926671970318
183.5,9.999918960072236
183.6,9.999910437124051
183.7,9.999901017830705
183.8,9.999890607927435
183.9,9.999879103236596
184,9.999866388625353
184.1,9.999852336853788
184.2,9.999836807301929
184.3,9.999819644562983
184.4,9.999800676888691
184.5,9.999779714471311
184.6,9.999756547545045
184.7,9.999730944287968
184.8,9.999702648503485
184.9,9.99967137705822
185,9.999636817050755
185.1,9.999598622682944
185.2,9.999556411802674
185.3,9.999509762083571
185.4,9.999458206803599
185.5,9.999401230180531
185.6,9.999338262217869
185.7,9.999268673009936
185.8,9.99919176644957
185.9,9.999106773275884
186,9.999012843393128
186.1,9.998909037384488
186.2,9.998794317136765
186.3,9.998667535483154
186.4,9.998527424761809
186.5,9.998372584177234
186.6,9.998201465839989
186.7,9.998012359347333
186.8,9.997803374753454
186.9,9.997572423762271
187,9.997317198959035
187.1,9.997035150878046
187.2,9.996723462683491
187.3,9.996379022217809
187.4,9.99599839114749
187.5,9.995577770909172
187.6,9.995112965129564
187.7,9.994599338160507
187.8,9.994031769335461
187.9,9.993404602515618
188,9.992711590452313
188.1,9.991945833447623
188.2,9.991099711746299
188.3,9.990164811039929
188.4,9.989131840407785
188.5,9.987990541958499
188.6,9.986729591372304
188.7,9.985336488475197
188.8,9.983797436904332
188.9,9.982097211848281
189,9.980219014767359
189.1,9.978144313918497
189.2,9.975852669427294
189.3,9.97332154156828
189.4,9.970526080834999
189.5,9.967438898306526
189.6,9.964029814749708
189.7,9.960265586840698
189.8,9.956109608849879
189.9,9.951521588117592
190,9.946457192661272
190.1,9.940867669307137
190.2,9.934699430842571
190.3,9.927893610852204
190.4,9.920385585147638
190.5,9.912104459046844
190.6,9.902972520227026
190.7,9.892904657490547
190.8,9.881807746577447
190.9,9.869580005165107
191,9.856110320454272
191.1,9.841277554294264
191.2,9.824949832695392
191.3,9.80698382886248
191.4,9.787224051610346
191.5,9.765502154238115
191.6,9.741636282687541
191.7,9.715430486122994
191.8,9.686674217961951
191.9,9.655141960842723
192,9.620593014989941
192.1,9.582771495826295
192.2,9.541406593310398
192.3,9.496213152098106
192.4,9.446892637865579
192.5,9.393134560506812
192.6,9.334618428796542
192.7,9.271016312707735
192.8,9.20199608795604
192.9,9.127225431444698
193,9.046376624938846
193.1,8.959132206329134
193.2,8.865191482158908
193.3,8.764277880837867
193.4,8.656147082735947
193.5,8.540595811388771
193.6,8.417471110501722
193.7,8.286679866587365
193.8,8.148198270475355
193.9,8.002080847505326
194,7.848468632073064
194.1,7.687596024352004
194.2,7.519795852725414
194.3,7.345502181439462
194.4,7.165250454331093
194.5,6.979674654615448
194.6,6.789501286426103
194.7,6.595540140600999
194.8,6.39867198524992
194.9,6.199833507291545
195,6.000000008244615
195.1,5.800166509280142
195.2,5.601328031570137
195.3,5.404459876635771
195.4,5.210498731399893
195.5,5.020325363978235
195.6,4.834749565216262
195.7,4.654497839257255
195.8,4.480204169327808
195.9,4.312403999278438
196,4.151531393371147
196.1,3.997919180007215
196.2,3.851801759380918
196.3,3.713320165911451
196.4,3.582528924964898
196.5,3.459404227400649
196.6,3.343852959764421
196.7,3.235722165798846
196.8,3.134808569080902
196.9,3.040867850026599
197,2.953623437096859
197.1,2.872774636891808
197.2,2.798003987365224
197.3,2.72898377035213
197.4,2.665381662833214
197.5,2.606865540609911
197.6,2.55310747375009
197.7,2.503786971133612
197.8,2.458593542770714
197.9,2.417228654466156
198,2.379407151018035
198.1,2.344858222542224
198.2,2.313325984635353
198.3,2.284569737714329
198.4,2.258363964630042
198.5,2.234498119034967
198.6,2.212776250353234
198.7,2.193016504813754
198.8,2.175050536033042
198.9,2.158722853176726
199,2.143890129837381
199.1,2.130420492453871
199.2,2.118192803349198
199.3,2.107095950247612
199.4,2.097028151405094
199.5,2.087896283201153
199.6,2.079615235144894
199.7,2.072107295694627
199.8,2.065301571031577
199.9,2.059133437921412
200,2.053544031003185
200.1,2.048479764229608
200.2,2.043891885714796
200.3,2.039736064899539
200.4,2.035972010697243
200.5,2.032563119116801
200.6,2.029476148755721
200.7,2.026680922504293
200.8,2.02415005378835
200.9,2.02185869569502
201,2.019784311365188
201.1,2.017906464092263
201.2,2.016206625634157
201.3,2.014668001320364
201.4,2.01327537061556
201.5,2.012014941882724
201.6,2.010874220170697
201.7,2.009841886931841
201.8,2.008907690653973
201.9,2.008062347466451
202,2.007297450852397
202.1,2.006605389667529
202.2,2.005979273730494
202.3,2.005412866310057
202.4,2.00490052289093
202.5,2.004437135652525
202.6,2.004018083143615
202.7,2.003639184680903
202.8,2.003296659041096
202.9,2.002987087054346
203,2.00270737774214
203.1,2.002454737675023
203.2,2.002226643255198
203.3,2.002020815656211
203.4,2.001835198176746
203.5,2.001667935788365
203.6,2.001517356677728
203.7,2.001381955602916
203.8,2.001260378900816
203.9,2.001151410998401
204,2.001053962295283
204.1,2.000967058298219
204.2,2.000889829900382
204.3,2.000821504709419
204.4,2.00076139933857
204.5,2.000708912584543
204.6,2.000663519424559
204.7,2.000624765773088
204.8,2.000592263946194
204.9,2.00056568878853
205,2.000544774424429
205.1,2.000529311600853
205.2,2.000519145595715
205.3,2.000514174670776
205.4,2.000514349053684
205.5,2.00051967043896
205.6,2.000530192002921
205.7,2.000546018932612
205.8,2.00056730947387
205.9,2.000594276508883
206,2.000627189678728
206.1,2.000666378071846
206.2,2.000712233504916
206.3,2.000765214428506
206.4,2.000825850495894
206.5,2.000894747840067
206.6,2.000972595110692
206.7,2.001060170330349
206.8,2.001158348637182
206.9,2.0012681109897
207,2.001390553918684
207.1,2.001526900421174
207.2,2.001678512102359
207.3,2.00184690268292
207.4,2.002033753002278
207.5,2.002240927661968
207.6,2.002470493468647
207.7,2.002724739852521
207.8,2.003006201454949
207.9,2.003317683098279
208,2.003662287371986
208.1,2.004043445091874
208.2,2.004464948913625
208.3,2.004930990408354
208.4,2.005446200936249
208.5,2.006015696684604
208.6,2.006645128269027
208.7,2.007340735330814
208.8,2.008109406599715
208.9,2.008958745929212
209,2.009897144850761
209.1,2.010933862233909
209.2,2.0120791116802
209.3,2.013344157319627
209.4,2.014741418718212
209.5,2.01628458564285
209.6,2.017988743463193
209.7,2.019870509998396
209.8,2.021948184636189
209.9,2.024241910560209
210,2.026773850914955
210.1,2.029568379711443
210.2,2.032652288225236
210.3,2.036055007555083
210.4,2.039808847886941
210.5,2.043949254835188
210.6,2.048515082998897
210.7,2.05354888656325
210.8,2.059097226379124
210.9,2.065210992450459
211,2.071945740129663
211.1,2.079362037544525
211.2,2.087525820832523
211.3,2.096508752615486
211.4,2.106388577784086
211.5,2.117249469053658
211.6,2.129182352878681
211.7,2.142285204157034
211.8,2.156663295709547
211.9,2.172429385791431
212,2.189703823905272
212.1,2.208614551991309
212.2,2.229296974755016
212.3,2.251893669583286
212.4,2.276553903380043
212.5,2.303432920964902
212.6,2.332690967739372
212.7,2.364492008526005
212.8,2.399002105294257
212.9,2.436387419436297
213,2.476811809928306
213.1,2.520434007697244
213.2,2.56740435935598
213.3,2.617861150595317
213.4,2.671926541135991
213.5,2.729702169125022
213.6,2.791264512632808
213.7,2.856660128333648
213.8,2.925900920750106
213.9,2.998959627155916
214,3.075765730302352
214.1,3.156202030056962
214.2,3.240102112187019
214.3,3.327248944532575
214.4,3.417374805142157
214.5,3.510162702378725
214.6,3.605249384149253
214.7,3.702229955011512
214.8,3.800664030890089
214.9,3.900083268307661
215,4.00000001648923
215.1,4.099916764835854
215.2,4.199336002750168
215.3,4.297770079462168
215.4,4.394750651502874
215.5,4.489837334808641
215.6,4.582625233952683
215.7,4.672751096860988
215.8,4.759897931919548
215.9,4.84379801720404
216,4.924234320586068
216.1,5.001040427869276
216.2,5.074099138962544
216.3,5.143339936664082
216.4,5.208735558300525
216.5,5.270297908453818
216.6,5.328073543864829
216.7,5.38213894267818
216.8,5.432595743123706
216.9,5.479566105014282
217,5.523188314143104
217.1,5.563612717236769
217.2,5.600998045348325
217.3,5.635508157593771
217.4,5.667309215520181
217.5,5.696567281268544
217.6,5.723446319851333
217.7,5.748106576880186
217.8,5.770703297407238
217.9,5.791385748593621
218,5.810296508110683
218.1,5.827570980978486
218.2,5.843337109485083
218.3,5.857715243517632
218.4,5.870818141756498
218.5,5.882751077492507
218.6,5.893612026143086
218.7,5.903491914736998
218.8,5.912474916624356
218.9,5.920638777397465
219,5.928055160453646
219.1,5.93479000278751
219.2,5.940903873474174
219.3,5.946452328913078
219.4,5.951486260265348
219.5,5.956052229660806
219.6,5.960192792698131
219.7,5.963946805538585
219.8,5.967349715523065
219.9,5.970433834745663
220,5.973228596413967
220.1,5.975760794134197
220.2,5.978054804493165
220.3,5.980132793482083
220.4,5.982014907430714
220.5,5.983719449203807
220.6,5.985263040463235
220.7,5.986660770825522
220.8,5.987926334751093
220.9,5.989072156993132
221,5.990109507414338
221.1,5.991048605951884
221.2,5.99189871847727
221.3,5.992668244260315
221.4,5.993364795706708
221.5,5.993995270997852
221.6,5.994565920220726
221.7,5.995082405535198
221.8,5.995549855886936
221.9,5.995972916736288
222,5.996355795237449
222.1,5.996702301268027
222.2,5.997015884676981
222.3,5.997299669088627
222.4,5.997556482572362
222.5,5.997788885461448
222.6,5.997999195579959
222.7,5.998189511114532
222.8,5.998361731346843
222.9,5.998517575443642
223,5.998658599483704
223.1,5.998786211884933
223.2,5.998901687380171
223.3,5.999006179676792
223.4,5.99910073292283
223.5,5.999186292091198
223.6,5.999263712383252
223.7,5.999333767743714
223.8,5.999397158570331
223.9,5.999454518694024
224,5.999506421698193
224.1,5.999553386639438
224.2,5.999595883226162
224.3,5.999634336506239
224.4,5.999669131110111
224.5,5.999700615091363
224.6,5.999729103402827
224.7,5.999754881042752
224.8,5.999778205902254
224.9,5.999799311342347
225,5.999818408526219
225.1,5.999835688529928
225.2,5.999851324252544
225.3,5.999865472144779
225.4,5.999878273773318
225.5,5.999889857236458
225.6,5.999900338445165
225.7,5.999909822282334
225.8,5.999918403651841
225.9,5.999926168427812
226,5.999933194313646
226.1,5.999939551619328
226.2,5.999945303964819
226.3,5.999950508916537
226.4,5.999955218563303
226.5,5.999959480037503
226.6,5.999963335986663
226.7,5.999966825000177
226.8,5.999969981995434
226.9,5.999972838567197
227,5.999975423303766
227.1,5.99997776207305
227.2,5.99997987828141
227.3,5.999981793107896
227.4,5.999983525716182
227.5,5.999985093446345
227.6,5.99998651198838
227.7,5.999987795539233
227.8,5.999988956944861
227.9,5.999990007828799
228,5.999990958708484
228.1,5.999991819100499
228.2,5.999992597615826
